Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1153	6	0.007309238892048597	1	4	111.87191772460938	0	0	0	0	0	0	0	0	0	2094.json	
2665	3,3	0.9249631762504578,0.9249631762504578	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,13	0,0	0,0	0,0	0,137	0,61	0,0	0,0	2449.json	
2676	6,6,6,6	0.6042378544807434,0.6599569320678711,0.6604436039924622,0.6593328714370728	1,1,1,1	2,3,3,3	114.53350067138672,114.10049438476562,114.10049438476562,114.10049438476562	0,0,0,0	0,5,24,136	0,4,2,1	0,8,4,2	0,57,2,44	0,35,137,34	0,34,61,34	0,0,0,0	0,0,0,0	2001.json	
1075	6	0.830424964427948	1	0	115.68412780761719	0	0	0	0	0	0	0	0	0	2542.json	
1952	11,7,7	0.04284242168068886,0.015514040365815163,0.030545825138688087	3,2,2	5,5,4	99.78211975097656,109.89459228515625,110.32976531982422	0,0,0	0,342,1012	0,5,1	0,16,2	0,223,11	0,7,1	0,7,1	0,0,0	0,0,0	2368.json	
1421	3	0.5824770927429199	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1047.json	
2680	30,38,38,38,38,38,12,12,12	1.3400499301496893E-4,0.0,0.0,0.0,0.0,0.0,0.0606340691447258,0.04693029820919037,0.058022093027830124	4,6,6,6,6,6,2,2,2	6,6,6,6,6,6,4,4,4	76.97134399414062,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,97.1969985961914,96.85054779052734,97.0213851928711	0,0,0,0,0,0,0,0,0	0,63,136,140,154,158,158,728,994	0,19,0,2,2,0,2,1,1	0,25,0,4,4,0,42,2,2	0,472,460,8,3,0,1338,20,8	0,8,73,34,28,69,20,134,32	0,8,25,34,28,31,20,134,32	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	1947.json	
4694	12,12,12,12,12,9	0.012485090643167496,0.012485090643167496,0.012485090643167496,0.012485090643167496,0.018477512523531914,0.01613854430615902	1,1,1,1,1,1	1,1,1,1,1,1	98.76943969726562,98.76943969726562,98.76943969726562,98.76943969726562,99.01710510253906,104.54977416992188	0,0,0,0,0,0	0,895,1041,1379,3352,3627	0,0,0,0,4,1	0,0,0,0,8,6	0,0,0,0,30,81	0,59,485,1024,10,8	0,0,0,0,10,8	0,0,0,0,0,0	0,1,1,0,0,0	3111.json	
3771	31,31,31,31,17,4	0.0,0.0,0.0,0.0,0.005657740402966738,0.004044661298394203	6,6,6,6,3,1	11,11,11,11,5,1	76.1931381225586,76.1931381225586,76.1931381225586,76.1931381225586,91.54132843017578,123.48088836669922	0,0,0,0,0,0	0,8,118,456,1226,3078	0,4,0,0,1,2	0,8,0,0,23,17	0,36,0,0,740,384	0,53,485,1024,9,40	0,53,0,0,9,40	0,0,0,0,0,0	0,1,1,0,0,0	459.json	
4771	98,100,100,100,93,97,97,97,105,104,107,99,98,101,95,103,109,109,109,112,127,127,133,138,128,118,118,119,119,137,137,119,119	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	25,25,25,25,23,24,24,24,25,25,26,24,24,25,24,26,27,27,28,30,33,33,36,37,34,32,32,32,32,37,37,37,37	32,34,34,34,31,31,32,31,31,30,30,29,28,28,28,30,35,36,36,38,41,41,44,44,40,37,37,38,38,41,41,41,41	47.62502670288086,47.177406311035156,47.177406311035156,47.177406311035156,49.29039001464844,48.2419319152832,48.23283386230469,48.2419319152832,46.202884674072266,46.44963073730469,45.578243255615234,47.58298873901367,47.84235382080078,46.94690704345703,48.53583908081055,46.13168716430664,44.61265182495117,44.60346221923828,44.32251739501953,43.203697204589844,40.00992202758789,40.033504486083984,38.409610748291016,37.519775390625,39.91071319580078,42.30363845825195,42.30363845825195,42.12248229980469,42.09817123413086,37.918094635009766,37.89611053466797,40.04555130004883,39.98686981201172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,20,64,65,67,68,69,69,72,77,80,80,106,156,176,201,211,251,260,361,413,443,663,723,765,1456,1824,2153,2176,2987,3122,3833	0,2,2,1,0,9,1,1,10,1,4,5,1,3,13,13,6,1,1,8,21,1,9,8,8,2,0,1,1,21,1,37,1	0,2,4,2,7,14,2,2,12,4,7,19,3,3,32,18,6,2,2,12,27,2,12,10,29,14,0,1,2,22,2,91,2	0,71,10,17,318,368,12,12,399,129,289,468,73,111,728,528,389,16,27,260,690,37,200,206,819,516,0,41,10,1273,11,491,29	0,1,26,26,3,41,7,7,13,19,3,30,1,6,33,14,5,33,1,1,1,2,16,7,12,8,1024,4,66,2,5,119,20	0,1,26,26,3,41,7,7,13,19,3,30,1,6,33,14,5,33,1,1,1,2,16,7,12,8,0,4,66,2,5,119,20	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	3931.json	
4555	20,19,19,19,19,19	0.0,1.2523744953796268E-4,1.2523744953796268E-4,1.2523744953796268E-4,1.2523744953796268E-4,1.2523744953796268E-4	3,3,3,3,3,3	8,7,7,7,7,7	87.02793884277344,88.24567413330078,88.24567413330078,88.24567413330078,88.24567413330078,88.24567413330078	0,0,0,0,0,0	0,62,771,771,902,1240	0,4,0,0,0,0	0,9,0,0,0,0	0,95,0,0,0,0	0,4,357,257,485,1024	0,4,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	103.json	
1354	3	0.41039207577705383	2	1	128.0826873779297	1	0	0	0	0	0	0	0	0	1852.json	
2495	6	0.0021813316270709038	2	2	111.46737670898438	0	0	0	0	0	0	0	0	0	434.json	
859	3	0.8323091268539429	1	1	130.05470275878906	1	0	0	0	0	0	0	0	0	311.json	
63	3	0.08601625263690948	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	2512.json	
4559	3,3	0.3951552212238312,0.3951552212238312	2,2	0,0	129.24398803710938,129.24398803710938	0,0	0,1244	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3951.json	
610	4	0.001740495441481471	1	1	121.47811889648438	0	0	0	0	0	0	0	0	0	2394.json	
2113	3	0.8539749979972839	1	0	131.60296630859375	0	0	0	0	0	0	0	0	0	3136.json	
2671	4,6,6	0.01712222397327423,0.006446998566389084,0.006446998566389084	1,1,1	2,3,3	123.20073699951172,115.1362533569336,115.1362533569336	0,0,0	0,6,19	0,3,0	0,4,0	0,63,0	0,67,137	0,56,61	0,0,0	0,0,0	2169.json	
4771	6,19,25,31,19,21,21,24,5	0.8597514033317566,0.21028265357017517,0.02612428180873394,0.0,0.04809703305363655,0.04896574839949608,0.04896574839949608,0.01788639836013317,0.6976985335350037	1,6,9,6,5,5,5,6,1	5,13,17,41,17,17,17,20,5	115.35547637939453,88.4109115600586,81.69876861572266,76.82725524902344,88.37784576416016,86.4053726196289,86.4053726196289,83.42146301269531,118.5980453491211	0,0,0,0,0,0,0,0,0	0,173,729,760,760,1033,1456,1566,2986	0,17,11,27,3,4,0,3,3	0,21,16,45,21,6,0,3,25	0,497,335,920,983,45,0,86,558	0,9,32,13,15,1,1024,3,4	0,9,32,13,15,1,0,3,4	0,1,0,0,0,0,0,0,0	0,1,0,1,0,1,0,1,1	4129.json	
4704	3,3,3,3,9,9	0.7484899759292603,0.351275771856308,0.5088627934455872,0.32047781348228455,0.21392102539539337,0.21392102539539337	1,1,2,2,3,3	1,1,1,3,3,3	130.33702087402344,129.2378692626953,127.62129211425781,126.94939422607422,106.55902862548828,106.55902862548828	0,0,0,0,0,0	0,2,178,261,698,1389	0,1,1,1,7,0	0,2,2,2,8,0	0,25,23,22,157,0	0,13,3,1,1,1024	0,13,3,1,1,0	0,0,0,0,1,0	0,1,1,1,1,0	3740.json	
617	7	0.20736634731292725	2	2	109.62517547607422	0	0	0	0	0	0	0	0	0	2934.json	
4820	9,9,9,9	0.03924953565001488,0.03924953565001488,0.03924953565001488,0.03924953565001488	2,2,2,2	4,4,4,4	105.50943756103516,105.50943756103516,105.50943756103516,105.50943756103516	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	26.json	
1421	3	0.6075783371925354	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	988.json	
65	14	0.0014207653002813458	3	15	94.22785186767578	0	0	0	0	0	0	0	0	0	4177.json	
4820	4,3,3,3,4	0.7512317895889282,0.7535942196846008,0.7695338129997253,0.7695338129997253,0.7459290027618408	1,1,1,1,1	2,1,2,2,3	127.77642822265625,132.25152587890625,131.91592407226562,131.91592407226562,126.1969985961914	0,0,0,0,0	0,0,205,1505,1937	0,3,1,0,1	0,7,2,0,1	0,25,2,0,27	0,337,33,1024,1	0,337,33,0,1	0,0,0,0,0	0,0,0,0,1	4071.json	
4614	5,3,3,3,3	0.02441161312162876,0.0,0.0,0.0,0.0	2,1,1,1,1	1,1,1,1,1	115.70039367675781,127.33940887451172,126.94014739990234,126.94014739990234,126.36177825927734	0,0,0,0,0	0,16,1189,1299,3200	0,2,1,0,1	0,6,2,0,2	0,93,7,0,13	0,51,51,1024,36	0,51,51,0,36	0,0,0,0,0	0,0,0,0,1	3809.json	
719	3	0.8067187666893005	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	1825.json	
4820	3,3,3,3,3	1.9386786152608693E-4,1.9386786152608693E-4,1.9386786152608693E-4,1.9386786152608693E-4,1.9386786152608693E-4	1,1,1,1,1	4,4,4,4,4	126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	185.json	
1421	3	0.5342164039611816	1	0	130.18594360351562	0	0	0	0	0	0	0	0	0	959.json	
2755	8,8,9,6,6,6,6,6,4,6	0.06305865198373795,0.026360394433140755,0.007540677674114704,0.010224875062704086,0.009936759248375893,0.009936759248375893,0.010224875062704086,0.010364243760704994,0.008015118539333344,0.0010096149053424597	1,1,1,1,1,1,1,1,1,1	4,6,7,2,2,2,2,2,1,2	106.48322296142578,106.37425231933594,103.83309936523438,113.39401245117188,113.39401245117188,113.39401245117188,113.39401245117188,113.39401245117188,122.678955078125,113.78675079345703	0,0,0,0,0,0,0,0,0,0	0,2,72,75,76,76,91,92,103,209	0,2,2,2,1,1,1,1,1,4	0,4,4,7,2,2,2,2,4,6	0,22,38,157,2,1,1,3,79,135	0,25,1,28,17,10,34,23,137,43	0,25,1,28,17,10,34,23,61,43	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2049.json	
2671	3,4,4,5,5	0.0066214194521307945,0.11332885921001434,0.3130805492401123,0.32159623503685,0.06827250123023987	1,1,1,1,1	0,1,1,1,1	128.4090576171875,122.12659454345703,122.76004028320312,118.66690826416016,117.79682159423828	0,0,0,0,0	0,6,7,19,74	0,3,1,3,3	0,5,2,5,6	0,72,17,59,40	0,67,34,137,13	0,56,34,61,11	0,0,0,0,0	0,0,0,0,0	2153.json	
4820	10,5,5,5,5,5,5,5,10,13,5	0.8332398533821106,0.7409172058105469,0.7415003776550293,0.7415003776550293,0.7415003776550293,0.7435719966888428,0.7435719966888428,0.7435719966888428,0.14496885240077972,0.18151572346687317,0.8491741418838501	3,1,1,1,1,1,1,1,2,3,1	2,3,3,3,3,3,3,3,5,5,2	106.10784149169922,118.44156646728516,118.44156646728516,118.44156646728516,118.44156646728516,118.44156646728516,118.44156646728516,118.44156646728516,103.10238647460938,97.64368438720703,120.6497802734375	0,0,0,0,0,0,0,0,0,0,0	0,0,180,1035,1035,1049,1167,1505,3505,4010,4294	0,6,1,0,0,6,0,0,7,3,2	0,18,2,0,0,12,0,0,10,3,12	0,189,7,0,0,40,0,0,272,89,358	0,337,55,357,257,42,485,1024,5,5,8	0,337,54,1,0,29,0,0,5,5,8	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0	1733.json	
1421	3	0.6361656188964844	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	978.json	
1952	3	0.766968309879303	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	2418.json	
1542	3	0.8071106672286987	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3402.json	
1075	6	0.16410058736801147	3	3	114.24813842773438	0	0	0	0	0	0	0	0	0	2545.json	
1645	3	0.8158754110336304	1	1	129.47398376464844	1	0	0	0	0	0	0	0	0	322.json	
2522	6,7,7,7	0.0,0.0,0.0,0.0	1,1,1,1	2,2,2,2	111.00301361083984,109.7364273071289,109.09097290039062,109.29884338378906	0,0,0,0	0,133,570,836	0,1,3,1	0,2,6,2	0,49,60,8	0,15,134,32	0,15,134,32	0,0,0,0	0,0,0,0	2062.json	
2113	3	0.009822201915085316	1	2	127.59099578857422	0	0	0	0	0	0	0	0	0	3200.json	
859	3	0.9221664667129517	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	222.json	
309	6	0.7712162733078003	1	4	117.281494140625	0	0	0	0	0	0	0	0	0	260.json	
1421	8	0.003477760823443532	2	3	106.90563201904297	0	0	0	0	0	0	0	0	0	946.json	
1421	6	0.02157307043671608	2	3	113.27555084228516	0	0	0	0	0	0	0	0	0	949.json	
2662	3	0.5385196208953857	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	3538.json	
4787	12,12,12,12,12	0.6873232126235962,0.6873232126235962,0.6873232126235962,0.6873232126235962,0.6873232126235962	1,1,1,1,1	2,2,2,2,2	100.68433380126953,100.68433380126953,100.68433380126953,100.68433380126953,100.68433380126953	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3468.json	
4328	3,3	0.6712987422943115,0.6712987422943115	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,1013	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	4136.json	
2679	4,4,4,3	0.026221338659524918,0.025957027450203896,0.026047592982649803,0.0010035726008936763	1,1,1,1	1,1,2,1	122.05010986328125,122.05010986328125,121.90362548828125,127.42049407958984	0,0,0,0	0,135,157,2062	0,0,1,1	0,0,2,3	0,32,6,38	0,73,69,30	0,25,31,30	0,0,0,0	0,0,0,0	1916.json	
2597	3	0.7335180044174194	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	2167.json	
3314	7	0.09613832086324692	2	4	110.67108917236328	0	0	0	0	0	0	0	0	0	3550.json	
3862	6,6,6,6,6,6	0.20575222373008728,0.20575222373008728,0.20575222373008728,0.21711531281471252,0.21711531281471252,0.21711531281471252	1,1,1,1,1,1	0,0,0,0,0,0	112.3045883178711,112.3045883178711,112.3045883178711,112.3045883178711,112.3045883178711,112.3045883178711	0,0,0,0,0,0	0,78,78,91,209,547	0,0,0,6,0,0	0,0,0,12,0,0	0,0,0,30,0,0	0,357,257,42,485,1024	0,1,0,29,0,0	0,0,0,0,0,0	0,0,0,0,1,0	251.json	
1881	3	0.9488814473152161	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1762.json	
1542	3	0.8071106672286987	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3240.json	
4809	10,10,10	0.22190618515014648,0.22190618515014648,0.13176840543746948	2,2,2	4,4,4	103.37259674072266,103.37259674072266,103.00464630126953	0,0,0	0,1494,3160	0,0,2	0,0,4	0,12,29	0,1024,119	0,0,119	0,0,0	0,0,0	4200.json	
1487	3	0.7267523407936096	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2357.json	
4820	8,8,8,8,8	0.4094318449497223,0.4094318449497223,0.4094318449497223,0.4094318449497223,0.4094318449497223	2,2,2,2,2	7,7,7,7,7	108.61510467529297,108.61510467529297,108.61510467529297,108.61510467529297,108.61510467529297	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3075.json	
4409	5,5,8,8,3	0.9042778015136719,0.7744966745376587,0.8507781624794006,0.8507781624794006,0.3711678087711334	2,2,3,3,1	1,1,2,2,1	122.63322448730469,122.63322448730469,111.34123992919922,111.34123992919922,133.39190673828125	0,0,0,0,0	0,659,884,1094,1239	0,1,3,0,1	0,2,3,0,7	0,20,93,0,138	0,8,3,1024,9	0,8,3,0,9	0,0,1,0,0	0,1,1,0,1	4065.json	
1421	3	0.6316444873809814	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1025.json	
2665	3,3	0.33248329162597656,0.33248329162597656	1,1	1,1	130.18890380859375,130.18890380859375	0,0	0,13	0,0	0,0	0,0	0,137	0,61	0,0	0,0	2034.json	
2113	3	0.0	1	1	128.51292419433594	0	0	0	0	0	0	0	0	0	3184.json	
1421	3	0.6269503235816956	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	883.json	
3160	5,5,5	0.35891902446746826,0.35891902446746826,0.3649919033050537	2,2,2	4,4,4	118.6711654663086,118.6711654663086,118.6711654663086	1,1,1	0,620,1998	0,5,1	0,5,2	0,0,14	0,92,16	0,92,16	0,0,0	0,0,0	591.json	
4042	3,3,3,3,3	0.015857085585594177,0.4765945374965668,0.4765945374965668,0.30278128385543823,0.0	1,1,1,1,1	1,1,1,1,2	127.50450134277344,127.50450134277344,127.50450134277344,126.78704833984375,126.01619720458984	0,0,0,0,0	0,26,727,2362,2413	0,1,0,1,2	0,1,0,2,5	0,62,0,4,91	0,5,1024,40,4	0,5,0,40,4	0,0,0,0,0	0,0,0,0,0	3581.json	
969	14	0.03723165765404701	5	1	96.25623321533203	0	0	0	0	0	0	0	0	0	1710.json	
917	3	0.8420180082321167	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1864.json	
2618	3,3	0.5549831390380859,0.044245410710573196	1,1	2,2	130.70933532714844,129.2378692626953	0,0	0,1204	0,2	0,4	0,37	0,36	0,36	0,0	0,1	3629.json	
1952	3	7.860480691306293E-4	1	1	127.17654418945312	0	0	0	0	0	0	0	0	0	1959.json	
2676	6,6,6	0.10471183806657791,0.10471183806657791,0.10443072766065598	1,1,1	2,2,2	113.45822143554688,113.45822143554688,113.45822143554688	0,0,0	0,24,136	0,0,1	0,0,2	0,0,47	0,137,34	0,61,34	0,0,0	0,0,0	2433.json	
4691	3,3,3,3	0.01151315588504076,0.012292160652577877,0.012292160652577877,0.0019352789968252182	1,1,1,1	2,2,2,2	127.50450134277344,127.50450134277344,127.50450134277344,127.09538269042969	0,0,0,0	0,642,1376,2073	0,2,0,1	0,4,0,2	0,20,0,6	0,12,1024,66	0,12,0,66	0,0,0,0	0,1,0,0	3917.json	
4011	11,11,11,11	0.8235490322113037,0.8235490322113037,0.8389056921005249,0.8292933106422424	3,3,3,3	1,1,1,1	102.75286102294922,102.75286102294922,102.91090393066406,102.65381622314453	0,0,0,0	0,696,2082,2354	0,0,10,1	0,0,20,2	0,0,45,12	0,1024,2,66	0,0,2,66	0,0,0,0	0,0,1,0	4081.json	
3865	3,3	0.869171679019928,0.869171679019928	1,1	0,0	130.99049377441406,130.99049377441406	0,0	0,550	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	4061.json	
4820	5,8,8,8,4,4	0.009519096463918686,0.3763212263584137,0.5726879835128784,0.3763212263584137,0.16938407719135284,0.16938407719135284	1,2,2,2,3,3	2,2,2,2,2,2	118.83859252929688,108.66751861572266,108.95069885253906,108.66751861572266,120.3084487915039,120.3084487915039	0,0,0,0,0,0	0,0,11,33,40,1505	0,8,1,1,2,0	0,13,2,2,8,0	0,170,19,19,119,0	0,337,8,63,7,1024	0,337,6,63,7,0	0,0,0,0,0,0	0,0,0,1,0,0	3938.json	
4703	1,1	0.9851154685020447,0.9851154685020447	1,1	0,0	151.39474487304688,151.39474487304688	1,1	0,1388	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3790.json	
4820	6,6,6,6	0.008310765959322453,0.008310765959322453,0.008310765959322453,0.008310765959322453	1,1,1,1	8,8,8,8	113.14921569824219,113.14921569824219,113.14921569824219,113.14921569824219	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	3085.json	
4691	3,3,3,3,3	0.37090441584587097,0.09737672656774521,0.09737672656774521,0.015101607888936996,0.0	1,1,1,1,1	1,1,1,2,2	129.2428436279297,128.41912841796875,128.41912841796875,127.61418151855469,125.3664321899414	0,0,0,0,0	0,583,1376,3042,3094	0,1,0,2,1	0,2,0,4,2	0,11,0,27,72	0,7,1024,119,2	0,7,0,119,2	0,0,0,0,0	0,0,0,0,1	4189.json	
795	20	8.680449682287872E-4	4	10	86.87118530273438	0	0	0	0	0	0	0	0	0	3776.json	
2671	3,3,3	0.9413757920265198,0.9195857048034668,0.9195857048034668	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,6,19	0,3,0	0,6,0	0,9,0	0,67,137	0,56,61	0,0,0	0,0,0	2444.json	
2478	26,26	1.0702089639380574E-4,0.0	5,5	14,14	78.13115692138672,78.08040618896484	0,0	0,0	0,2	0,4	0,15	0,1	0,1	0,0	0,0	2536.json	
304	3	0.7036240696907043	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2591.json	
859	24	0.026474151760339737	9	6	85.54612731933594	0	0	0	0	0	0	0	0	0	229.json	
3797	20,24,24,24,24,24,31,31,31,31,33	3.268456202931702E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,5,5,5,5,5,5,5,5,5,5	8,11,11,11,11,11,14,14,14,14,14	85.78727722167969,81.71621704101562,81.71621704101562,81.71621704101562,81.79261016845703,81.79261016845703,76.02687072753906,76.02687072753906,76.02687072753906,76.02687072753906,75.0140380859375	0,0,0,0,0,0,0,0,0,0,0	0,13,13,13,14,16,19,34,144,482,3284	0,5,0,0,2,1,17,2,0,0,2	0,7,0,0,4,2,27,4,0,0,4	0,96,0,0,24,6,347,18,0,0,111	0,7,19,257,6,16,10,53,485,1024,1	0,7,0,0,6,16,10,53,0,0,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,0	442.json	
1421	3	0.5856842398643494	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	970.json	
2742	3,3,3,3	0.5897456407546997,0.6017481684684753,0.6017481684684753,0.5841701626777649	1,1,1,1	2,2,2,2	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	1,1,1,1	0,0,202,2657	0,2,3,1	0,4,3,2	0,12,0,32	0,12,92,11	0,12,92,11	0,0,0,0	0,0,0,0	1637.json	
1952	6	0.3004671037197113	1	2	113.41614532470703	0	0	0	0	0	0	0	0	0	2463.json	
4820	5,6,6,6,6	0.08408388495445251,0.030281411483883858,0.030281411483883858,0.030281411483883858,0.030281411483883858	1,1,1,1,1	6,9,9,9,9	117.2763900756836,111.70226287841797,111.70226287841797,111.70226287841797,111.70226287841797	0,0,0,0,0	0,47,1035,1167,1505	0,2,0,0,0	0,3,0,0,0	0,91,0,0,0	0,23,357,485,1024	0,23,1,0,0	0,0,0,0,0	0,0,0,1,0	3089.json	
4820	3,3,3,3,3	0.7073031663894653,0.7073031663894653,0.7073031663894653,0.7073031663894653,0.7073031663894653	1,1,1,1,1	0,0,0,0,0	131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3056.json	
2251	5,6	0.46680042147636414,0.17446938157081604	1,1	3,2	116.5115737915039,113.50555419921875	0,0	0,1	0,3	0,5	0,58	0,4	0,4	0,0	0,0	3435.json	
2113	25	0.003473247168585658	2	12	82.88845825195312	0	0	0	0	0	0	0	0	0	3121.json	
859	3	0.930130124092102	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	224.json	
1908	8	0.2180349975824356	4	1	107.0921401977539	0	0	0	0	0	0	0	0	0	348.json	
4787	6,6,6,6,6	0.6622089743614197,0.6622089743614197,0.6622089743614197,0.6622089743614197,0.6622089743614197	2,2,2,2,2	2,2,2,2,2	117.14632415771484,117.14632415771484,117.14632415771484,117.14632415771484,117.14632415771484	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3486.json	
795	3	0.9448407888412476	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3760.json	
1609	3	0.1188841387629509	2	2	127.53728485107422	0	0	0	0	0	0	0	0	0	2409.json	
4787	5,5,5,5,5	0.3287602663040161,0.3287602663040161,0.3287602663040161,0.3287602663040161,0.3287602663040161	2,2,2,2,2	1,1,1,1,1	118.28166961669922,118.28166961669922,118.28166961669922,118.28166961669922,118.28166961669922	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3470.json	
2495	3	0.9456260800361633	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	426.json	
4820	3,3,3,3,3	0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309	1,1,1,1,1	2,2,2,2,2	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	164.json	
4820	4,3,3	0.15323320031166077,0.9202423095703125,0.9202423095703125	1,1,1	0,0,0	128.936767578125,132.4454345703125,132.4454345703125	1,1,1	0,771,1505	0,1,0	0,2,0	0,32,0	0,12,1024	0,12,0	0,0,0	0,1,0	3924.json	
1804	9	0.7058929800987244	3	0	107.7091293334961	0	0	0	0	0	0	0	0	0	1643.json	
1421	3	0.6403361558914185	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	991.json	
18	3	0.7364534139633179	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	2940.json	
4820	7,7,7,7	3.670728183351457E-4,3.670728183351457E-4,3.670728183351457E-4,3.670728183351457E-4	1,1,1,1	11,11,11,11	106.86156463623047,106.86156463623047,106.86156463623047,106.86156463623047	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	36.json	
3771	13,13,13,13,14	0.02376701682806015,0.023196028545498848,0.023196028545498848,0.023196028545498848,0.016780979931354523	4,4,4,4,4	3,3,3,3,3	96.54322814941406,96.54322814941406,96.54322814941406,96.54322814941406,94.98777770996094	0,0,0,0,0	0,8,118,456,3078	0,1,0,0,2	0,2,0,0,4	0,9,0,0,45	0,53,485,1024,40	0,53,0,0,40	0,0,0,0,0	0,1,1,0,0	456.json	
