Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2171	3	0.2368236929178238	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1742.json	
1580	2	0.22261568903923035	1	0	136.90872192382812	0	0	0	0	0	0	0	0	0	503.json	
2656	3,3	0.07876235991716385,0.09325381368398666	1,1	0,0	129.47398376464844,129.81976318359375	0,0	0,7	0,1	0,2	0,16	0,4	0,4	0,0	0,1	2616.json	
1821	4	0.08110356330871582	1	1	123.1068344116211	0	0	0	0	0	0	0	0	0	359.json	
3710	3	0.7658475637435913	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	2698.json	
2042	3	0.0026973909698426723	1	2	126.9422836303711	0	0	0	0	0	0	0	0	0	69.json	
2604	8	0.20863711833953857	2	6	108.5920639038086	0	0	0	0	0	0	0	0	0	2460.json	
2611	4	0.08578763157129288	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	1377.json	
2690	17,24,24,33,33,34,34,40,40,43,43,42	1.1300406185910106E-4,1.2390212214086205E-4,1.1416574125178158E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,9,9,12,12,12,12,13,13,13,14,14	13,12,12,26,26,27,28,31,31,32,32,31	90.14252471923828,81.11017608642578,81.13761901855469,72.64230346679688,72.64230346679688,72.03913879394531,71.88243103027344,68.48358917236328,68.42066955566406,67.21058654785156,66.84590148925781,67.33155059814453	0,0,0,0,0,0,0,0,0,0,0,0	0,198,198,206,232,233,273,308,336,448,451,494	0,17,1,10,1,2,1,8,1,15,1,0	0,27,2,10,2,3,2,10,2,26,2,1	0,433,2,543,6,47,28,328,4,250,20,72	0,1,1,2,1,1,1,1,1,2,1,2	0,1,1,2,1,1,1,1,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,0,1,1,0,1,0	1572.json	
2595	93,96,58,48,46,47,47,47,46,48,48,48,48,48,32,65,36,36,36,39,39,37,35,35,35,35,33,35,35,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	21,22,13,11,11,11,11,11,11,11,11,11,11,11,8,15,9,9,9,10,10,10,9,9,9,9,8,9,9,9	85,87,46,41,40,37,38,36,35,41,41,43,43,43,35,63,37,35,35,38,38,39,39,41,40,40,40,41,41,39	48.78491973876953,47.88456344604492,61.36484146118164,65.84561157226562,66.64422607421875,66.37976837158203,66.30229187011719,66.43961334228516,67.06275177001953,65.9217758178711,65.85968017578125,65.76791381835938,65.62007904052734,65.63394927978516,74.14043426513672,56.70185852050781,71.55277252197266,71.84801483154297,71.81239318847656,69.97813415527344,69.944580078125,70.72937774658203,71.94123840332031,71.7761459350586,71.87075805664062,71.91869354248047,73.05397033691406,71.74057006835938,71.80660247802734,71.89337921142578	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,110,115,123,123,125,136,138,150,150,178,236,236,310,326,328,328,734,773,773,773,774,774,775,780,793,793,2550,2568	0,4,0,4,9,3,1,2,0,4,2,1,2,1,3,45,2,3,1,4,1,15,1,1,2,1,1,3,1,2	0,5,42,17,21,5,2,4,4,6,4,2,4,2,29,46,41,6,2,4,2,32,4,2,3,2,5,4,2,4	0,105,2684,757,142,99,41,83,150,212,12,39,39,7,764,3085,2844,181,17,165,6,407,94,35,46,17,126,93,26,28	0,2,1,7,1,2,1,36,12,15,5,2,51,9,9,1,4,7,5,6,9,14,3,5,17,3,2,6,1,101	0,2,1,6,1,2,1,36,12,15,5,2,51,9,8,1,4,7,5,6,9,14,3,5,17,3,2,6,1,101	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0	3156.json	
3060	3,3	0.5753350257873535,0.5732156038284302	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,17	0,0	0,0	0,16	0,120	0,96	0,0	0,0	3201.json	
3163	10,10	0.22784309089183807,0.2474200576543808	2,2	1,1	103.2100830078125,103.2100830078125	0,0	0,763	0,1	0,2	0,4	0,5	0,5	0,0	0,0	2322.json	
2387	4,6,6	0.019733088091015816,0.039362307637929916,0.021121306344866753	1,2,2	4,4,6	121.61679077148438,113.67094421386719,112.3557357788086	0,0,0	0,36,460	0,3,1	0,4,2	0,49,43	0,1,2	0,1,2	0,0,0	0,1,1	1840.json	
2295	3	0.6879705786705017	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1110.json	
1580	3	0.007121773902326822	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	499.json	
1863	3	0.5444715619087219	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	2094.json	
2604	4	0.4464831054210663	1	1	125.91468811035156	0	0	0	0	0	0	0	0	0	2449.json	
2284	7,7,7,7	0.013176050037145615,0.012446899898350239,0.012318405322730541,0.011227574199438095	1,1,1,1	8,8,8,8	109.76200866699219,109.76200866699219,109.67745971679688,110.0582275390625	0,0,0,0	0,4,7,2247	0,1,1,2	0,2,2,4	0,7,5,19	0,7,4,25	0,7,4,25	0,0,0,0	0,0,1,1	2542.json	
2908	3,3,3	0.0,0.0,0.0	1,1,1	1,1,1	126.2772445678711,126.00349426269531,126.00349426269531	0,0,0	0,519,865	0,1,0	0,2,0	0,6,0	0,10,32	0,10,13	0,0,0	0,1,1	611.json	
3163	8	0.0	1	1	106.29190063476562	0	0	0	0	0	0	0	0	0	2368.json	
3060	3,3,3,3	0.3172743022441864,0.31539952754974365,0.39583370089530945,0.40970438718795776	1,1,1,1	2,2,2,2	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	1,1,1,1	0,3,23,51	0,3,1,1	0,6,2,2	0,16,15,5	0,14,28,23	0,6,28,17	0,0,0,0	0,0,0,1	756.json	
2680	50,50,50,50,50,50,50,52,50,53,53,49,47,51,51,55,55,56,56,56,56,49,50,50,50,59,60,60,59,59,58,58,62,63,64,64,60,60,63,46,50,47,47,48,48,48,52,52,53,52,48,48,49,51,52	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	12,12,12,12,12,12,12,13,12,13,13,11,10,11,11,12,12,12,12,12,12,11,12,12,12,13,15,15,15,15,15,15,16,16,16,16,15,15,16,10,11,10,10,10,10,10,11,11,11,11,10,10,10,11,11	22,22,22,22,23,23,23,24,23,26,26,25,23,25,25,28,29,30,30,30,31,26,27,27,29,35,35,34,33,33,32,32,36,38,40,39,38,38,41,31,31,28,29,29,29,31,33,33,34,33,31,31,32,33,36	66.59967041015625,66.54171752929688,66.54171752929688,66.59967041015625,66.4645004272461,66.4645004272461,66.4645004272461,65.44271850585938,66.4645004272461,64.8048324584961,64.8048324584961,66.87655639648438,68.17448425292969,66.18351745605469,66.18351745605469,64.22321319580078,64.05099487304688,63.48349380493164,63.48349380493164,63.450584411621094,63.369205474853516,66.6687240600586,65.92890930175781,65.92890930175781,65.68643188476562,61.662109375,60.615962982177734,60.63326644897461,61.06792068481445,61.06792068481445,61.44409942626953,61.41463851928711,59.62941360473633,59.055599212646484,58.63658142089844,58.72029113769531,60.37516403198242,60.37516403198242,59.09696578979492,67.01252746582031,65.18167877197266,66.6090087890625,66.64556121826172,66.13007354736328,66.0982666015625,65.94525146484375,64.12125396728516,64.1066665649414,63.6994743347168,64.1066665649414,65.94525146484375,65.94525146484375,65.52253723144531,64.51226806640625,63.87939453125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,6,6,6,26,69,81,83,112,114,147,206,206,221,229,258,287,288,293,294,295,389,396,396,398,400,403,426,444,452,454,454,454,454,458,459,462,462,462,462,477,487,487,503,639,639,648,650,652,683,941,1821,1822	0,1,1,1,1,1,5,9,2,7,2,9,2,5,1,18,10,9,1,1,1,3,3,4,2,12,3,1,4,2,0,3,4,1,3,1,18,1,7,7,6,21,1,5,2,1,5,1,2,0,0,1,1,5,3	0,2,1,2,2,2,10,15,7,10,3,23,8,6,2,32,20,16,2,2,2,14,4,9,4,15,5,2,9,4,1,4,5,1,5,2,40,2,9,36,8,46,2,8,4,2,5,2,2,2,6,2,1,7,5	0,22,74,21,37,7,274,99,268,216,86,339,312,155,4,283,285,252,39,26,25,375,60,117,82,735,122,58,230,127,42,183,263,125,85,24,432,30,252,971,234,464,39,119,2,61,123,1,44,44,125,5,62,208,167	0,1,1,1,7,1,1,3,2,2,8,2,2,1,1,1,2,2,1,1,2,8,1,1,1,4,4,7,4,1,1,1,1,1,3,7,8,1,1,3,1,1,3,4,3,1,2,1,4,4,1,1,5,2,2	0,1,1,1,7,1,1,3,2,2,8,2,2,1,1,1,2,2,1,1,2,8,1,1,1,4,4,7,4,1,1,1,1,1,3,7,8,1,1,3,1,1,3,4,3,1,2,1,4,4,1,1,5,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1	1947.json	
2598	4,4	0.1556524932384491,0.2893913984298706	1,1	3,2	123.8484878540039,124.58238983154297	0,0	0,450	0,1	0,2	0,29	0,2	0,2	0,0	0,0	3111.json	
1821	3	0.973967969417572	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	397.json	
1821	3	0.48789089918136597	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	459.json	
1821	4	0.41655877232551575	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	384.json	
1821	6	0.9031167030334473	2	0	117.14632415771484	0	0	0	0	0	0	0	0	0	386.json	
2120	8	0.02942034974694252	3	6	107.5513687133789	0	0	0	0	0	0	0	0	0	103.json	
2527	4	0.08842374384403229	1	1	124.361083984375	0	0	0	0	0	0	0	0	0	3216.json	
2716	4	0.19927191734313965	1	2	124.6862564086914	0	0	0	0	0	0	0	0	0	1852.json	
1821	3	0.8972851634025574	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	434.json	
1821	2	0.933893084526062	1	0	139.56419372558594	0	0	0	0	0	0	0	0	0	311.json	
2831	4,4	0.0034471717663109303,9.12304618395865E-4	1,1	2,2	122.12659454345703,121.75926971435547	0,0	0,10	0,1	0,2	0,11	0,30	0,30	0,0	0,0	2964.json	
1472	38,41	0.004926633555442095,0.004039549734443426	10,11	7,8	73.95294952392578,72.15833282470703	0,0	0,0	0,3	0,3	0,126	0,1	0,1	0,0	0,0	2512.json	
3163	10	0.562886118888855	6	3	101.12036895751953	0	0	0	0	0	0	0	0	0	2394.json	
2852	6,5,6	0.8221691250801086,0.9310766458511353,0.6700859069824219	2,2,2	2,2,3	115.71755981445312,119.52839660644531,114.75189208984375	0,0,0	0,0,245	0,2,1	0,6,1	0,150,58	0,4,2	0,4,2	0,0,0	0,1,0	729.json	
2703	20,24,24,24,24,24,24,26,32,33,33,26,22,20,19,18,14,18,18	0.02393134869635105,0.0011400983203202486,0.004477505572140217,0.004213092848658562,0.004213092848658562,0.004708871245384216,0.004708871245384216,0.002423742553219199,0.0018706193659454584,7.157152867875993E-4,7.157152867875993E-4,0.002423742553219199,0.005319783464074135,0.006769312545657158,0.008548276498913765,0.012139284051954746,0.06496793776750565,0.012139284051954746,0.012604646384716034	3,4,4,4,4,4,4,4,6,6,6,4,4,4,4,4,3,4,4	8,14,12,12,12,12,12,12,16,18,18,12,12,11,10,8,4,8,8	87.9556655883789,83.14591217041016,83.4399642944336,83.4399642944336,83.4399642944336,83.47474670410156,83.47474670410156,82.00642395019531,76.83868408203125,75.95447540283203,75.97419738769531,82.00642395019531,85.08625030517578,87.0165023803711,88.38594055175781,89.78782653808594,95.65438842773438,89.78782653808594,89.89359283447266	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,13,21,50,54,90,153,159,162,258,342,409,422,1323,1567,2673	0,6,1,1,0,1,2,5,8,1,1,0,4,5,1,4,8,14,1	0,6,2,2,0,2,4,8,8,1,2,9,12,12,3,9,22,22,2	0,258,57,12,0,3,10,65,229,123,5,352,112,116,75,63,436,436,6	0,2,3,2,19,2,3,1,6,2,2,6,4,2,11,9,7,9,18	0,2,3,2,0,2,3,1,6,2,2,6,4,2,11,9,7,9,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0	2169.json	
2459	3	0.2574388384819031	1	3	129.0215301513672	1	0	0	0	0	0	0	0	0	2934.json	
3698	4	0.30611956119537354	1	0	124.58238983154297	0	0	0	0	0	0	0	0	0	26.json	
2387	4,4	0.004417171701788902,0.004064685665071011	1,1	1,1	121.34877014160156,121.75926971435547	0,0	0,2360	0,1	0,2	0,19	0,101	0,101	0,0	0,0	2992.json	
3710	16,20,19,18,18,19,19,23,23,17,16,14,6	0.00885096751153469,0.002846321789547801,0.0030017732642591,0.003075911896303296,0.004598578903824091,0.002035300713032484,0.0020597660914063454,0.0012796091614291072,0.0012796091614291072,0.004588081501424313,0.010308525525033474,0.07657501101493835,0.12199249118566513	4,5,5,5,5,5,5,6,6,5,5,4,2	11,15,14,14,14,15,16,17,17,13,10,8,6	92.72657775878906,87.1509780883789,88.36486053466797,89.2407455444336,89.2407455444336,88.08455657958984,88.04440307617188,83.93034362792969,83.95869445800781,90.09778594970703,92.25894165039062,95.81840515136719,113.87049102783203	0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,253,517,526,586,735,1007,1104,1181,1323,1324,1358	0,5,8,0,2,1,1,6,1,3,1,0,4	0,6,17,0,4,1,2,7,2,14,3,2,18	0,211,148,8,32,35,2,198,5,339,190,129,436	0,8,69,9,28,14,47,1,17,6,8,1,3	0,8,69,1,28,14,46,1,14,6,8,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,0,0,0	2822.json	
2690	4	0.2878497838973999	1	1	125.5254898071289	0	0	0	0	0	0	0	0	0	1595.json	
2436	4	0.008860153146088123	1	5	120.01702117919922	0	0	0	0	0	0	0	0	0	2975.json	
1821	3	0.8975763320922852	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	461.json	
2276	3	0.290517121553421	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1825.json	
2969	6,6,6	0.008599269203841686,0.008599269203841686,0.025388028472661972	2,2,2	4,4,3	114.34400939941406,114.34400939941406,114.85173034667969	0,0,0	0,1148,2948	0,0,1	0,0,2	0,0,14	0,119,31	0,41,31	0,0,0	0,1,0	700.json	
3665	3	0.3559190034866333	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	959.json	
1860	3	0.7916656732559204	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2049.json	
2394	9,9,9	0.2833496034145355,0.27559760212898254,0.2857780456542969	2,2,2	2,2,2	107.40188598632812,107.40188598632812,107.34870910644531	0,0,0	0,1688,1761	0,1,1	0,2,2	0,5,4	0,3,3	0,3,3	0,0,0	0,0,0	1733.json	
3003	14,14,14	0.0035041500814259052,0.0035476265475153923,0.003686480922624469	4,4,4	6,6,6	95.98541259765625,95.94841003417969,95.8471908569336	0,0,0	0,6,26	0,1,2	0,2,4	0,4,14	0,2,9	0,2,9	0,0,0	0,1,1	2880.json	
3163	18	0.0013385892380028963	6	10	88.33412170410156	0	0	0	0	0	0	0	0	0	2418.json	
2393	6,9,9	0.06051447615027428,0.7475979924201965,0.7425859570503235	2,4,4	2,0,0	114.10689544677734,108.22942352294922,108.45476531982422	0,0,0	0,34,2356	0,6,1	0,9,2	0,114,6	0,4,25	0,4,25	0,0,0	0,1,1	2545.json	
1821	3	0.013833659701049328	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	322.json	
2822	44	0.0	15	17	67.78414154052734	0	0	0	0	0	0	0	0	0	2784.json	
2421	3	0.9254423379898071	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2062.json	
3060	3,3	0.8607852458953857,0.8597431778907776	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,17	0,0	0,0	0,16	0,120	0,96	0,0	0,0	3200.json	
3538	8,5,5,9,9,9,9,9,9,11,10	0.6854724884033203,0.8068313002586365,0.9279592037200928,0.7137192487716675,0.9636558294296265,0.9543358683586121,0.9762626886367798,0.9543358683586121,0.9762626886367798,0.9769383668899536,0.9215158224105835	1,1,1,1,1,2,1,2,1,1,1	0,0,1,0,1,1,0,1,0,0,0	111.023681640625,117.8650894165039,117.0650863647461,108.34294128417969,107.80191802978516,106.85913848876953,108.34294128417969,106.85913848876953,108.34294128417969,103.7833480834961,105.94793701171875	0,0,0,0,0,0,0,0,0,0,0	0,81,350,374,947,1038,1038,1039,1039,1061,1312	0,2,1,6,5,1,1,1,1,2,6	0,7,2,8,10,2,2,2,2,2,13	0,103,32,152,106,28,39,39,39,134,68	0,69,2,14,7,1,1,1,1,1,1	0,69,2,14,7,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1,0,0,0	222.json	
2248	28,29,32,32,32,32,33,33	0.07595665752887726,0.10353539139032364,9.439361747354269E-4,8.894398342818022E-4,8.39381420519203E-4,8.39381420519203E-4,2.4026648316066712E-4,5.557597032748163E-4	7,8,7,7,7,7,7,7	8,8,10,10,10,10,11,11	80.67578125,79.59033203125,75.72929382324219,75.72929382324219,75.71226501464844,75.71226501464844,75.3121337890625,75.54196166992188	0,0,0,0,0,0,0,0	0,0,3,8,47,217,317,317	0,3,25,1,1,1,4,3	0,4,44,2,2,2,7,6	0,135,778,6,5,4,146,64	0,1,6,1,2,1,12,3	0,1,6,1,2,1,10,3	0,0,0,0,0,0,1,0	0,1,0,0,0,0,1,0	2630.json	
1821	4	0.43495574593544006	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	260.json	
3710	12,12,11,10,10,2,10	0.1401648372411728,0.04998265579342842,0.06607302278280258,0.06034236401319504,0.17301559448242188,0.9128521084785461,0.2595004141330719	4,4,3,3,3,1,3	5,5,4,4,4,0,4	100.12674713134766,99.53648376464844,102.44950103759766,103.8503646850586,104.5514144897461,142.4026641845703,103.99352264404297	0,0,0,0,0,0,0	0,36,253,636,666,1322,1712	0,1,5,1,1,0,8	0,2,11,2,2,9,8	0,40,108,23,41,353,265	0,8,69,2,120,7,6	0,8,69,2,96,7,6	0,0,0,0,0,0,0	0,0,0,1,0,1,1	946.json	
2595	17	0.17844069004058838	4	4	93.29305267333984	0	0	0	0	0	0	0	0	0	949.json	
3186	7	0.8720462918281555	1	0	113.63934326171875	0	0	0	0	0	0	0	0	0	1916.json	
2499	6,10	0.43114569783210754,0.3064824342727661	2,2	1,5	117.45413208007812,105.66936492919922	0,0	0,344	0,5	0,5	0,113	0,2	0,2	0,0	0,1	2167.json	
2406	3	0.7422686815261841	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	251.json	
2964	6,6	0.4071643352508545,0.7734375	2,2	4,2	115.33042907714844,117.14632415771484	0,0	0,382	0,3	0,6	0,91	0,5	0,5	0,0	0,0	1762.json	
2656	3,3	0.07876235991716385,0.09325381368398666	1,1	0,0	129.47398376464844,129.81976318359375	0,0	0,7	0,1	0,2	0,16	0,4	0,4	0,0	0,1	2615.json	
3163	3	0.3270469009876251	1	1	131.60296630859375	1	0	0	0	0	0	0	0	0	2357.json	
3699	14,14,15,20,20,19,17,24,24,24,24,14,14,9,8,8,14,13	0.03155069053173065,0.03155069053173065,0.008468960411846638,0.002285812282934785,0.002058098092675209,0.006632089149206877,0.001459853956475854,2.1646206732839346E-4,2.3057690123096108E-4,2.0723890338558704E-4,2.02983632334508E-4,0.0014383760280907154,0.0014897166984155774,0.06837501376867294,0.04281629994511604,0.04203430563211441,0.016815142706036568,0.015536469407379627	5,5,5,6,6,6,4,7,7,7,7,4,4,2,2,2,3,3	5,5,8,11,11,8,6,11,11,12,12,5,7,3,3,3,6,5	94.83464050292969,94.83464050292969,92.82270812988281,86.27407836914062,86.41117858886719,87.9358139038086,91.32361602783203,82.76484680175781,82.80917358398438,82.68109130859375,82.68109130859375,95.11966705322266,95.01019287109375,106.33470153808594,108.78446960449219,108.89630126953125,95.66642761230469,97.69514465332031	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,22,69,127,242,504,520,638,655,708,724,743,750,750,995,1116	0,0,1,15,1,0,10,11,1,1,1,1,2,0,1,1,8,1	0,0,1,25,2,1,22,13,2,2,2,12,4,5,3,2,8,3	0,0,95,254,42,91,197,397,17,11,16,458,4,264,39,1,371,118	0,2,8,1,2,3,69,3,3,19,120,5,47,21,5,1,1,9	0,0,3,1,2,3,69,3,3,19,96,5,46,21,5,1,1,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0	3075.json	
2696	3	0.9195214509963989	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	1817.json	
3152	3,3,3,4,4	0.9369734525680542,0.9369734525680542,0.9324878454208374,0.8928735256195068,0.8316484093666077	1,1,1,2,2	0,0,0,0,1	133.59722900390625,133.59722900390625,133.59722900390625,124.45625305175781,123.61848449707031	1,1,1,0,0	0,4,101,668,668	0,0,3,1,1	0,0,6,1,2	0,0,12,55,6	0,30,18,12,13	0,5,4,12,13	0,0,0,0,0	0,0,0,0,0	2518.json	
3710	2,2,2,3,7,6,3,3,3,4,9,9,10,10,10,10,10	0.5091033577919006,0.5091033577919006,0.5091033577919006,0.27388232946395874,0.01203840784728527,0.02940639667212963,0.015538605861365795,0.015538605861365795,0.003461481537669897,0.01605406403541565,0.004620199091732502,0.004620199091732502,0.002989721018821001,0.004092284478247166,0.00465531786903739,0.0052483039908111095,0.004944950807839632	1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2	0,0,0,1,4,4,1,1,1,1,3,3,4,5,5,5,5	138.03729248046875,138.03729248046875,138.03729248046875,128.97265625,109.85690307617188,113.9074478149414,128.1388702392578,128.1388702392578,127.43789672851562,122.14535522460938,105.50943756103516,105.50943756103516,102.92760467529297,102.65714263916016,103.07744598388672,103.07744598388672,102.97545623779297	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,419,524,558,558,560,561,712,735,736,741,866,867,1029,1226,1517,1547	0,0,0,1,5,2,0,0,1,2,6,0,2,2,1,1,1	0,0,0,1,6,5,3,0,2,3,7,0,2,4,2,2,2	0,0,0,50,227,123,98,0,22,29,290,0,50,39,6,11,21	0,12,9,2,2,4,56,5,20,24,4,52,11,1,3,10,1	0,7,4,2,2,4,11,0,20,23,4,50,11,1,3,10,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0	2034.json	
3060	3,3	0.5845998525619507,0.5092840194702148	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,17	0,1	0,2	0,23	0,120	0,96	0,0	0,0	3184.json	
2911	3,3	0.8797958493232727,0.8797958493232727	1,1	1,1	131.60296630859375,131.60296630859375	0,0	0,868	0,0	0,0	0,0	0,32	0,13	0,0	0,1	618.json	
2242	7	0.8770843148231506	1	0	114.06831359863281	0	0	0	0	0	0	0	0	0	883.json	
2975	3	0.7749954462051392	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	591.json	
2614	3,3	0.8373098373413086,0.7088091373443604	1,1	0,0	131.9385528564453,131.9385528564453	0,0	0,162	0,1	0,2	0,19	0,1	0,1	0,0	0,1	1807.json	
3710	3,4	0.5627415776252747,0.5710849761962891	1,2	1,2	132.25152587890625,124.69120788574219	1,0	0,561	0,1	0,1	0,38	0,18	0,18	0,0	0,1	1710.json	
2221	4	0.0	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	1864.json	
2597	7,7,7	0.42053619027137756,0.4065513610839844,0.29732659459114075	3,3,3	4,4,5	111.81726837158203,111.81726837158203,111.36553955078125	0,0,0	0,0,2	0,1,1	0,2,2	0,8,26	0,5,16	0,5,15	0,0,0	0,0,0	1959.json	
3163	3	0.8671501278877258	2	0	128.10511779785156	0	0	0	0	0	0	0	0	0	2433.json	
3710	3	0.8933113813400269	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1336.json	
3710	4	0.0840364545583725	1	1	124.361083984375	0	0	0	0	0	0	0	0	0	1299.json	
2485	10,12,6,11,11,12	0.02073347382247448,0.06666652113199234,0.16141711175441742,0.23035788536071777,0.17063012719154358,0.261258989572525	3,3,1,2,2,2	9,6,6,8,9,10	101.67871856689453,98.4415054321289,112.08382415771484,100.8111343383789,100.56344604492188,98.14910125732422	0,0,0,0,0,0	0,82,82,257,452,753	0,5,2,7,1,4	0,8,11,9,2,5	0,187,224,218,22,112	0,3,3,5,7,6	0,3,3,5,7,6	0,0,0,0,0,0	0,1,1,1,0,1	1275.json	
1945	7	0.5051543712615967	2	2	112.53359985351562	0	0	0	0	0	0	0	0	0	3085.json	
2614	3,3	0.13336437940597534,0.041105423122644424	1,1	1,2	129.14646911621094,128.41912841796875	0,0	0,319	0,1	0,2	0,34	0,16	0,15	0,0	0,1	236.json	
2604	23	0.0	1	23	82.94869995117188	0	0	0	0	0	0	0	0	0	2444.json	
2402	17,3	0.32642513513565063,0.7445688843727112	4,1	4,1	93.29305267333984,130.85629272460938	0,0	0,707	0,1	0,19	0,443	0,5	0,5	0,0	0,1	2536.json	
2028	3	0.9236177206039429	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	2591.json	
3710	7,9,13,13,18,18,23,27,14,15,16,16,16	0.026100922375917435,0.25861600041389465,0.08973192423582077,0.07744291424751282,0.037547919899225235,0.0447094552218914,0.05433781445026398,0.0388251394033432,0.27727174758911133,0.40784943103790283,0.32111385464668274,0.2818583846092224,0.30577927827835083	2,3,3,3,4,4,5,6,4,4,5,5,5	3,3,3,3,5,5,7,8,3,4,6,7,7	112.48956298828125,105.5833969116211,99.10581970214844,99.33346557617188,91.37220764160156,91.37220764160156,85.27311706542969,81.92082214355469,96.22499084472656,94.70071411132812,92.5144271850586,92.6925277709961,92.6925277709961	0,0,0,0,0,0,0,0,0,0,0,0,0	0,190,193,253,624,701,792,1090,1104,1105,1183,1196,1209	0,5,5,1,6,3,7,6,6,4,2,1,1	0,7,6,2,7,6,8,7,26,4,3,2,2	0,113,64,7,201,16,222,135,547,116,135,29,16	0,1,1,69,16,23,3,2,17,1,2,1,1	0,1,1,69,16,17,3,2,14,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,1,0,1,0,1,1,1	229.json	
1821	3	0.013833659701049328	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	442.json	
