Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
567	9,6	5.808512214571238E-4,0.12154413759708405	1,1	1,1	109.3659439086914,117.48018646240234	0,0	0,0	0,5	0,13	0,236	0,1	0,1	0,0	0,0	1110.json	
2533	3,3,3	0.24236167967319489,0.4019048810005188,0.4019048810005188	1,1,1	2,2,2	131.1385955810547,131.1385955810547,131.1385955810547	0,0,0	0,943,1395	0,1,0	0,2,0	0,19,0	0,64,1138	0,64,0	0,0,0	0,1,0	499.json	
202	4	0.651081383228302	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	1194.json	
3687	4,9,9,12,12,11,10,10,10,10,10	0.29709771275520325,0.2750817835330963,0.27331826090812683,0.46299201250076294,0.46299201250076294,0.7314065098762512,0.5985081791877747,0.4714668393135071,0.5510801076889038,0.8445504903793335,0.6773726344108582	1,3,3,3,3,3,3,3,3,3,3	2,5,5,5,5,5,5,6,5,5,5	122.84404754638672,105.92443084716797,105.92443084716797,100.29096984863281,100.29096984863281,102.09613800048828,104.57779693603516,104.21759033203125,104.57779693603516,104.78582000732422,104.45492553710938	0,0,0,0,0,0,0,0,0,0,0	0,1,1,300,2549,2888,2937,3330,3330,3371,3660	0,7,1,7,0,6,2,1,1,6,1	0,8,2,10,0,12,6,2,2,10,2	0,211,2,87,0,63,63,42,25,41,16	0,11,22,15,1138,135,43,1,11,5,12	0,11,15,15,0,135,43,1,11,5,12	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0	611.json	
2177	6,6,6,6,6	0.2505822777748108,0.08846982568502426,0.08846982568502426,0.10596787184476852,0.10596787184476852	1,1,1,1,1	1,1,1,1,1	118.46134185791016,118.46134185791016,118.46134185791016,118.11772155761719,118.11772155761719	0,0,0,0,0	0,14,1039,1378,1409	0,2,0,2,0	0,4,0,4,0	0,38,0,26,0	0,1,1138,135,77	0,1,0,135,0	0,0,0,0,0	0,0,0,0,0	1047.json	
3580	3,4,5,6,5,5,5,5,7,5,5,5,7,4,5,5,12,12,12,12,10,10,10,10	0.0,0.0,2.1114731498528272E-4,0.005511492025107145,2.1114731498528272E-4,2.1775499044451863E-4,2.1249002020340413E-4,2.005967398872599E-4,3.961570328101516E-4,0.011479184031486511,0.011479184031486511,0.051318082958459854,0.05665360018610954,0.03368481621146202,0.00417247973382473,0.003361010691151023,0.003164477413520217,0.009811137802898884,0.009811137802898884,0.009808621369302273,0.006593619007617235,0.009374773129820824,0.008824984543025494,0.008667931891977787	1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2	1,2,3,4,3,3,3,3,3,3,3,3,3,2,2,2,7,7,7,7,8,8,8,8	125.55176544189453,120.24345397949219,116.04293823242188,112.5003890991211,116.04293823242188,116.04293823242188,116.20380401611328,116.20380401611328,110.14966583251953,117.22039794921875,117.22039794921875,117.46806335449219,110.67108917236328,121.82937622070312,116.80333709716797,117.1008529663086,97.62802124023438,97.73414611816406,97.73414611816406,97.73414611816406,100.6344223022461,100.77527618408203,100.77527618408203,100.77527618408203	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,30,71,72,167,167,167,192,192,193,381,388,388,472,1257,1263,1263,2442,2785,2809,2830,2845,3223	0,1,1,2,0,5,1,3,4,2,1,1,4,1,3,1,10,1,0,1,2,1,1,1	0,1,1,2,2,10,2,6,6,6,2,2,6,5,5,2,13,2,0,2,6,2,2,2	0,42,49,56,56,30,7,63,71,142,1,17,92,140,109,19,516,49,0,3,43,9,14,6	0,2,12,18,6,29,27,9,7,16,15,6,4,4,8,13,22,2,1138,1,49,43,31,2	0,2,12,16,6,28,27,9,7,16,15,6,4,4,8,13,22,2,0,1,49,43,31,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0	756.json	
2847	12,12,12,28,13,13	5.193523829802871E-4,5.334884044714272E-4,5.334884044714272E-4,0.0,0.0014266823418438435,0.0014266823418438435	4,4,4,7,3,3	8,8,8,19,5,5	97.30915832519531,97.30915832519531,97.30915832519531,79.12599182128906,97.80506134033203,97.80506134033203	0,0,0,0,0,0	0,1,134,1673,1676,1709	0,1,0,39,13,0	0,2,0,51,51,0	0,7,0,890,1031,0	0,5,32,4,12,1138	0,5,27,4,12,0	0,0,0,0,0,0	0,1,1,1,0,0	459.json	
3904	5,5,5,5,5,4,5,5,5,5,5	0.6991757750511169,0.5896633863449097,0.5896633863449097,0.5896633863449097,0.6541469693183899,0.8401023149490356,0.7202515602111816,0.800948977470398,0.5539173483848572,0.5595980286598206,0.5595980286598206	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,2,2,2,2,2	121.6568603515625,121.6568603515625,121.6568603515625,121.6568603515625,121.6568603515625,126.62725830078125,120.63774108886719,121.18380737304688,121.18380737304688,121.30628204345703,121.30628204345703	0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,4,326,355,384,384,481,2766	0,1,0,0,1,0,2,1,1,1,0	0,2,0,0,2,1,2,2,3,2,0	0,8,0,0,13,38,99,12,57,4,0	0,47,15,15,10,3,12,32,41,5,1138	0,13,6,0,10,3,12,32,33,5,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0	1145.json	
567	14,14,14,15,15,15,14,3	0.28328850865364075,0.7207916378974915,0.7207916378974915,0.0819597914814949,0.33673399686813354,0.1983460783958435,0.37186044454574585,0.46373969316482544	1,1,1,1,1,2,1,1	3,3,3,4,4,7,4,1	99.42298889160156,99.42298889160156,99.42298889160156,97.76802062988281,97.76802062988281,95.89994812011719,99.52396392822266,133.39190673828125	0,0,0,0,0,0,0,0	0,0,0,0,0,365,365,365	0,4,0,1,7,1,4,1	0,4,0,7,7,2,9,20	0,134,0,107,400,74,193,750	0,2,8,2,2,5,8,3	0,2,5,2,2,5,8,3	0,0,0,0,0,0,0,0	0,0,0,1,0,1,1,1	384.json	
1118	3	0.004779557231813669	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	1852.json	
2650	3,3	0.05548371747136116,0.05548371747136116	1,1	4,4	128.0374755859375,128.0374755859375	0,0	0,1512	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	434.json	
3929	7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,12,12,12,12,12,13,14,12,12	0.11990417540073395,0.1402917206287384,0.1402917206287384,0.14777421951293945,0.14113390445709229,0.1926971673965454,0.268690288066864,0.268690288066864,0.27531102299690247,0.27531102299690247,0.3640040159225464,0.20126812160015106,0.19787049293518066,0.1541135311126709,0.1630275398492813,0.09567911922931671,0.7638441324234009,0.7638441324234009,0.7608434557914734,0.8128854036331177,0.7576103806495667,0.7467426061630249,0.2812820076942444,0.2812820076942444,0.36181703209877014,0.3683171570301056,0.36050888895988464,0.35277363657951355,0.36050888895988464,0.36050888895988464,0.07735385000705719,0.02388080768287182,0.36050888895988464,0.4990590810775757	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	6,7,7,7,7,7,6,6,6,6,5,4,4,5,5,5,1,1,1,1,1,1,4,4,3,3,3,3,3,3,7,10,3,3	110.90117645263672,107.47197723388672,107.47197723388672,107.47197723388672,107.47197723388672,107.47197723388672,107.91181182861328,107.91181182861328,107.91181182861328,107.91181182861328,108.27788543701172,108.66629791259766,108.66629791259766,108.27788543701172,108.27788543701172,108.1728286743164,110.67472076416016,110.67472076416016,110.67472076416016,110.59071350097656,109.92781066894531,110.67472076416016,104.37776947021484,104.37776947021484,104.74713897705078,101.2315444946289,101.2315444946289,101.2315444946289,101.2315444946289,101.2315444946289,98.39431762695312,96.44950866699219,101.2315444946289,101.2315444946289	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,3,11,14,17,24,25,26,29,127,128,129,145,223,242,243,281,281,413,611,731,731,731,1005,1597,1597,1597,2791,3171,3194,3201,3902	0,6,0,1,3,5,3,0,2,0,1,3,1,1,1,1,4,0,1,1,1,1,2,0,1,7,1,1,1,0,1,1,0,1	0,10,0,2,6,10,6,0,4,0,2,7,2,2,2,2,7,0,2,2,2,2,2,0,2,12,2,2,2,0,1,1,2,1	0,210,0,7,68,78,32,0,27,0,12,68,11,12,7,10,131,0,9,27,3,23,111,0,59,71,4,4,4,0,105,82,187,122	0,1,55,9,8,12,2,7,5,47,3,2,3,1,3,8,8,22,1,3,2,16,5,13,3,2,4,77,12,1138,3,31,8,6	0,1,6,9,3,12,2,5,3,13,3,2,3,1,1,8,8,15,1,3,2,16,5,0,3,2,4,77,12,0,3,31,8,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0	729.json	
962	3,4	0.5164409279823303,0.6038902401924133	1,1	2,1	129.14646911621094,124.81353759765625	0,0	0,169	0,2	0,3	0,23	0,133	0,133	0,0	0,0	26.json	
3601	3,6,6,6,6,6,6,6,6,6,6,6	0.004671081900596619,0.15816055238246918,0.25478100776672363,0.25478100776672363,0.2450244426727295,0.6350432634353638,0.14939653873443604,0.15174874663352966,0.1501900553703308,0.1501900553703308,0.21177314221858978,0.304360568523407	1,2,2,2,2,2,2,2,2,2,2,2	1,3,4,4,4,3,4,4,4,4,4,4	127.59099578857422,113.11126708984375,113.6197280883789,113.6197280883789,113.6197280883789,114.35456085205078,113.3984146118164,113.3984146118164,113.3984146118164,113.3984146118164,113.85087585449219,114.61461639404297	0,0,0,0,0,0,0,0,0,0,0,0	0,1,3,5,180,188,585,1269,1269,2463,2802,2814	0,5,2,0,1,1,2,1,1,0,1,1	0,6,4,0,2,2,5,2,2,0,2,2	0,178,54,0,9,26,48,27,4,0,13,24	0,1,16,2,18,8,4,77,71,1138,135,23	0,1,14,1,18,8,4,77,71,0,135,23	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0	988.json	
3396	3,3,3	0.5348673462867737,0.5348673462867737,0.5348673462867737	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,20,2258	0,0,0	0,0,0	0,0,0	0,3,1138	0,0,0	0,0,0	0,0,0	1595.json	
1171	9,9,9	0.00824284739792347,0.00824284739792347,0.01125372014939785	3,3,3	5,5,5	104.2077407836914,104.2077407836914,104.4044418334961	0,0,0	0,33,421	0,0,1	0,0,2	0,0,9	0,1138,43	0,0,43	0,0,0	0,0,0	461.json	
3904	4,4,4,4,4,4,4,4,4	0.610966682434082,0.610966682434082,0.610966682434082,0.610966682434082,0.9789780974388123,0.610966682434082,0.7929770350456238,0.7507972717285156,0.7507972717285156	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,126.04888916015625,126.04888916015625,126.04888916015625	0,0,0,0,0,0,0,0,0	0,1,1,1,377,384,481,1572,2766	0,0,0,0,1,0,1,1,0	0,0,0,0,1,1,2,2,0	0,0,0,0,80,80,13,4,0	0,47,15,15,3,1,5,31,1138	0,13,6,0,3,1,5,30,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1140.json	
3856	20,20,20	0.06049207225441933,0.05671752244234085,0.05671752244234085	6,6,6	3,3,3	88.78805541992188,88.7454833984375,88.7454833984375	0,0,0	0,2266,2718	0,1,0	0,2,0	0,10,0	0,64,1138	0,64,0	0,0,0	0,1,0	1248.json	
3407	3,3,3,3,6,6,6,6,6	0.7519240379333496,0.7519240379333496,0.7519240379333496,0.7511953115463257,0.10637938976287842,0.048415083438158035,0.04637666791677475,0.108241967856884,0.10782429575920105	1,1,1,1,2,2,2,2,2	1,1,1,1,5,6,6,5,5	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,113.98735046386719,113.68609619140625,113.68609619140625,114.4288101196289,114.4288101196289	0,0,0,0,0,0,0,0,0	0,13,31,31,2041,2041,2041,2068,2269	0,0,0,1,3,1,1,1,0	0,0,0,2,3,2,2,2,0	0,0,0,12,142,27,15,14,16	0,20,19,1,1,1,1,4,1138	0,1,18,1,1,1,1,4,0	0,0,0,0,0,0,1,0,0	0,0,0,0,1,0,1,0,0	700.json	
1164	3,3	0.07235956192016602,0.07235956192016602	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,26	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	959.json	
3928	4,4,4,4,3,3,4	0.3631969690322876,0.3631969690322876,0.21622945368289948,0.21622945368289948,0.45032191276550293,0.45032191276550293,0.588080644607544	1,1,1,1,1,1,1	1,1,2,2,2,2,1	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,92,107,72,106,1138,133	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1733.json	
1773	6,6,6,7,7	0.6770576238632202,0.6770576238632202,0.6824450492858887,0.1610557585954666,0.1610557585954666	2,2,2,2,2	1,1,1,1,1	117.45413208007812,117.45413208007812,117.45413208007812,112.68008422851562,112.68008422851562	0,0,0,0,0	0,0,191,574,635	0,0,1,1,0	0,0,2,2,0	0,0,3,59,0	0,6,3,5,1138	0,5,3,5,0	0,0,0,0,0	0,0,1,1,0	978.json	
1280	3,3,3,3,3,3	0.6114905476570129,0.6114905476570129,0.6114905476570129,0.6114905476570129,0.6114905476570129,0.8489661812782288	1,1,1,1,1,1	1,1,1,1,1,1	129.05665588378906,129.05665588378906,129.05665588378906,129.05665588378906,129.05665588378906,130.45266723632812	0,0,0,0,0,0	0,0,0,142,142,507	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,43	0,16,48,57,1138,9	0,10,0,0,0,9	0,0,0,0,0,0	0,0,0,0,0,1	322.json	
181	12,12,12	0.01857335865497589,0.023457759991288185,0.023457759991288185	2,2,2	4,4,4	98.74884033203125,98.9155044555664,98.9155044555664	0,0,0	0,0,0	0,12,0	0,24,0	0,166,0	0,12,3	0,12,1	0,0,0	0,0,0	222.json	
692	3,3	0.0,0.21357546746730804	1,1	1,1	125.42940521240234,127.8512954711914	0,0	0,0	0,2	0,4	0,98	0,8	0,8	0,0	0,0	260.json	
3077	3,3	0.9408955574035645,0.9408955574035645	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1939	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	946.json	
613	3	0.8686076402664185	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	949.json	
692	15,15,15,15	0.0010493918089196086,0.0013368545332923532,0.0012931283563375473,0.0016353308456018567	3,3,3,3	9,8,7,7	91.77823638916016,91.98095703125,92.08490753173828,92.19066619873047	0,0,0,0	0,0,335,510	0,1,1,1	0,2,2,2	0,41,23,9	0,8,10,12	0,8,10,12	0,0,0,0	0,0,0,0	251.json	
3928	4,4,4,4,3,3,3,3,3,3,4,4	0.11558696627616882,0.11558696627616882,0.05605920031666756,0.05605920031666756,0.015048425644636154,0.03079685941338539,0.03225190192461014,0.0359594002366066,0.04465855658054352,0.04465855658054352,0.10062997788190842,0.07518969476222992	1,1,1,1,1,1,1,1,1,1,1,1	1,1,2,2,3,3,3,3,3,3,2,3	124.26470947265625,124.26470947265625,123.56243133544922,123.56243133544922,128.0337677001953,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,123.8484878540039,123.65223693847656	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,23,1,26,18,15,0,23,17	0,92,107,72,106,20,32,41,64,1138,133,49	0,14,104,4,106,20,32,33,64,0,133,49	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0	1762.json	
2212	3,3	0.5917324423789978,0.5917324423789978	1,1	0,0	132.79563903808594,132.79563903808594	0,0	0,1074	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1025.json	
1632	3,3,3,3	0.9541676640510559,0.8486712574958801,0.9541676640510559,0.9541676640510559	1,1,1,1	1,1,1,1	132.61029052734375,131.60296630859375,132.61029052734375,132.61029052734375	0,0,0,0	0,12,26,494	0,1,1,0	0,2,2,0	0,8,8,0	0,2,2,1138	0,2,2,0	0,0,0,0	0,0,0,0	1817.json	
3686	4,4,4,4,4,4	0.8299669027328491,0.8406420946121216,0.8272499442100525,0.829850971698761,0.829850971698761,0.8336634635925293	1,1,1,1,1,1	1,1,1,1,1,2	125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.91468811035156	0,0,0,0,0,0	0,0,0,4,2548,3128	0,1,1,2,0,1	0,2,2,4,0,2	0,3,4,16,0,5	0,11,10,7,1138,4	0,11,10,5,0,4	0,0,0,0,0,0	0,0,0,1,0,1	618.json	
686	13	0.5203987956047058	4	3	96.91481018066406	0	0	0	0	0	0	0	0	0	883.json	
756	7	0.7851232886314392	2	0	113.31297302246094	0	0	0	0	0	0	0	0	0	591.json	
3364	3,3	0.6982547640800476,0.6982547640800476	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,2226	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1807.json	
263	3	0.5966312885284424	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	1213.json	
692	17,14	0.003378329798579216,0.003687328426167369	4,3	11,11	91.34037017822266,95.20339965820312	0,0	0,72	0,1	0,5	0,66	0,5	0,5	0,0	0,0	1336.json	
3929	7,7,7,7,7,7,7,7,7,7	0.21149520576000214,0.21149520576000214,0.5305258631706238,0.5794044137001038,0.581643283367157,0.248299703001976,0.20704588294029236,0.3852333426475525,0.44109418988227844,0.44109418988227844	2,2,2,2,2,2,2,2,2,2	8,8,8,8,8,8,8,8,8,8	111.4901123046875,111.4901123046875,111.4901123046875,111.4901123046875,111.4901123046875,111.4901123046875,111.4901123046875,112.01042175292969,112.01042175292969,112.01042175292969	0,0,0,0,0,0,0,0,0,0	0,2,14,14,17,18,87,2778,2778,2791	0,0,1,2,1,1,3,3,2,0	0,0,1,4,2,3,6,6,4,0	0,0,26,15,56,33,57,69,12,0	0,55,2,12,4,5,32,50,27,1138	0,6,2,12,4,5,32,47,27,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	1299.json	
3360	3,3,3,3,3,3,3	0.858674168586731,0.8607885837554932,0.8545043468475342,0.87345290184021,0.8601461052894592,0.8601461052894592,0.9704272150993347	1,1,1,1,1,1,1	1,1,1,1,1,1,0	130.45266723632812,129.57785034179688,130.45266723632812,130.05470275878906,130.05470275878906,130.05470275878906,130.99049377441406	0,0,0,0,0,0,0	0,2204,2204,2209,2209,2222,2753	0,1,1,2,2,0,1	0,2,2,4,4,0,2	0,21,11,54,12,0,14	0,7,15,50,27,1138,15	0,7,15,47,27,0,15	0,0,0,0,0,0,0	0,0,1,0,1,0,0	1275.json	
518	26	0.010633648373186588	8	6	81.31695556640625	0	0	0	0	0	0	0	0	0	236.json	
1280	5,5,5	4.298089479561895E-4,4.298089479561895E-4,0.002696836832910776	1,1,1	2,2,2	114.69355010986328,114.69355010986328,115.25819396972656	0,0,0	0,142,744	0,0,1	0,0,2	0,0,18	0,1138,13	0,0,13	0,0,0	0,0,1	229.json	
2702	7,7,7	0.32181593775749207,0.32181593775749207,0.31445610523223877	1,1,1	0,0,0	112.42166900634766,112.42166900634766,112.62712097167969	0,0,0	0,1564,1929	0,0,1	0,0,2	0,0,6	0,1138,9	0,0,9	0,0,0	0,0,1	442.json	
3601	16,16,11,10,8,7,7,8,12,12,8,8,8,8,8,8,8,10,7,9,9,8	6.069773808121681E-4,6.069773808121681E-4,0.031110815703868866,0.02403882145881653,0.1109357476234436,0.08389896899461746,0.38125964999198914,0.09993066638708115,0.04141773283481598,0.05833476409316063,0.02980104088783264,0.02085193246603012,0.02085193246603012,0.00629466911777854,0.007107617799192667,0.007861173711717129,0.007861173711717129,0.2254803627729416,0.006805691868066788,0.04184736683964729,0.046724170446395874,0.04197342321276665	4,4,4,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2	6,6,6,3,4,3,3,2,7,7,6,6,6,6,6,6,6,4,6,6,6,6	92.2699203491211,92.2699203491211,100.05371856689453,103.01285552978516,106.3458251953125,112.32101440429688,112.32101440429688,106.57360076904297,98.4509048461914,98.57471466064453,106.36589050292969,107.17904663085938,107.17904663085938,107.17904663085938,107.24201965332031,107.17904663085938,107.17904663085938,102.70310974121094,110.28870391845703,104.75933837890625,104.75933837890625,107.66441345214844	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2,3,3,3,5,5,5,5,5,2463,2723,2833,2946,2946,3032	0,0,1,3,6,4,1,7,10,1,0,1,0,2,2,2,0,6,1,1,2,1	0,0,7,8,13,11,1,12,15,2,6,2,0,5,4,4,0,8,3,2,4,3	0,0,263,138,255,320,38,331,197,6,146,73,0,189,20,12,0,170,235,146,8,92	0,3,2,3,2,3,11,6,16,3,2,2,7,4,4,8,1138,2,9,20,7,6	0,0,2,3,2,3,10,6,14,3,2,2,4,4,4,8,0,2,9,20,7,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0	970.json	
3856	20,20,20	0.05760492756962776,0.05400015413761139,0.05400015413761139	6,6,6	3,3,3	88.83226013183594,88.78805541992188,88.78805541992188	0,0,0	0,2266,2718	0,1,0	0,2,0	0,10,0	0,64,1138	0,64,0	0,0,0	0,1,0	1244.json	
3929	3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.9946029186248779,0.9835123419761658,0.9521917104721069,0.9521917104721069,0.34954705834388733,0.21130169928073883,0.3101000487804413,0.5606096386909485,0.4712446928024292,0.4712446928024292,0.46687549352645874,0.5868598818778992,0.4028017520904541,0.38559627532958984,0.3718337118625641,0.34891554713249207,0.33239784836769104,0.34891554713249207,0.33239784836769104,0.3379843235015869,0.28546851873397827,0.28546851873397827	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,3,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,123.94486236572266,123.28064727783203,119.48943328857422,125.02987670898438,125.02987670898438,125.02987670898438,125.02987670898438,124.48601531982422,123.8484878540039,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,4,15,19,24,24,25,30,44,160,223,226,243,284,506,506,535,579,731,2791	0,1,0,0,1,1,2,0,1,0,4,3,2,1,1,1,4,4,4,1,1,0	0,3,1,0,2,2,3,1,2,0,8,6,4,2,2,2,8,8,8,2,2,0	0,18,94,0,46,12,46,53,29,0,25,74,34,1,8,6,16,16,16,3,16,0	0,55,9,10,6,8,7,5,5,8,5,5,8,11,22,8,12,9,20,13,6,1138	0,6,9,4,6,8,5,5,4,4,5,5,8,10,15,8,6,3,1,13,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0	627.json	
3097	10,13,13,13	0.19514450430870056,0.016123905777931213,0.016123905777931213,0.0033588071819394827	2,3,3,3	3,4,4,4	102.87461853027344,95.37378692626953,95.37378692626953,94.96411895751953	0,0,0,0	0,447,1959,2285	0,5,0,1	0,7,0,2	0,292,0,39	0,6,1138,13	0,6,0,13	0,0,0,0	0,1,0,0	1466.json	
181	7,7,7	0.01963135227560997,0.007338680326938629,0.007338680326938629	2,2,2	3,4,4	109.72106170654297,109.05691528320312,109.05691528320312	0,0,0	0,0,0	0,2,0	0,4,0	0,31,0	0,12,2	0,12,0	0,0,0	0,0,0	224.json	
3208	4,3,4,3,3	0.4319552183151245,0.31415751576423645,0.4830756187438965,0.5805268287658691,0.5805268287658691	1,1,1,1,1	0,1,0,1,1	126.19583892822266,130.99049377441406,126.19583892822266,131.75106811523438,131.75106811523438	0,0,0,0,0	0,6,16,1248,2070	0,1,2,1,0	0,3,3,3,0	0,45,44,32,0	0,2,3,4,1138	0,2,3,4,0	0,0,0,0,0	0,0,1,0,0	348.json	
2713	4,4	0.06265248358249664,0.06265248358249664	1,1	2,2	123.47842407226562,123.47842407226562	0,0	0,1575	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	426.json	
752	4,4,4	0.49748340249061584,0.15422004461288452,0.020171763375401497	1,1,1	1,1,1	123.74861145019531,122.93054962158203,121.34304809570312	0,0,0	0,0,5	0,1,2	0,2,4	0,18,17	0,14,5	0,14,5	0,0,0	0,0,0	164.json	
2427	3,3,3	0.9401265382766724,0.9394338726997375,0.9394338726997375	1,1,1	0,0,0	130.45266723632812,130.45266723632812,130.45266723632812	0,0,0	0,0,1289	0,1,0	0,2,0	0,7,0	0,5,1138	0,3,0	0,0,0	0,0,0	991.json	
2849	9,9,9,9,9	0.8682891130447388,0.8692717552185059,0.8682891130447388,0.8682891130447388,0.8921497464179993	2,2,2,2,2	5,5,5,5,5	107.34870910644531,107.34870910644531,107.34870910644531,107.34870910644531,107.46825408935547	0,0,0,0,0	0,517,517,1711,2050	0,1,1,0,1	0,2,2,0,2	0,4,4,0,8	0,31,22,1138,135	0,30,22,0,135	0,0,0,0,0	0,0,0,0,0	1142.json	
2847	20,22,22,22,22,22,21,21,21,21	0.11867690831422806,0.03055659681558609,0.03447737544775009,0.03447737544775009,0.02635764889419079,0.01851024106144905,0.006496801506727934,0.006496801506727934,0.006688383407890797,0.008750931359827518	3,4,4,4,4,4,4,4,4,4	5,6,6,6,6,6,6,6,6,6	88.52714538574219,85.9818344116211,86.04090118408203,86.04090118408203,86.2535171508789,85.93958282470703,87.03759002685547,87.03759002685547,87.21387481689453,87.39634704589844	0,0,0,0,0,0,0,0,0,0	0,1,48,134,197,1673,1676,1709,2035,2048	0,6,4,0,2,1,9,0,1,1	0,10,8,0,4,2,19,0,2,2	0,146,27,0,64,20,373,0,15,13	0,5,6,32,6,4,12,1138,13,135	0,5,6,27,6,4,12,0,13,135	0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,0,0,0,0	456.json	
2336	3,3	0.8460832834243774,0.8460832834243774	1,1	1,1	132.086669921875,132.086669921875	0,0	0,1198	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1541.json	
